time,x,y,dx_dt,dy_dt
14.607303651825912,0.9523863243783878,0.5714362107061881,-4.657075881042694e-06,-6.624118733200568e-06
14.632316158079039,0.9523862091647798,0.5714360468124652,-4.557275641525749e-06,-6.481970395988412e-06
14.657328664332166,0.9523860950321201,0.5714358845233847,-4.458311283372929e-06,-6.3412561689402125e-06
14.68234117058529,0.9523859853534168,0.5714357284648519,-4.363362972603646e-06,-6.205879202747511e-06
14.707353676838418,0.9523858778069442,0.5714355754554662,-4.2702376332748315e-06,-6.073156949559788e-06
14.732366183091544,0.9523857723927024,0.5714354254952277,-4.17893526560853e-06,-5.943089409488067e-06
14.757378689344671,0.9523856691106913,0.5714352785841366,-4.089455869160652e-06,-5.81567658264337e-06
14.782391195597798,0.9523855679609111,0.5714351347221927,-4.001799444264265e-06,-5.6909184690256964e-06
14.807403701850925,0.9523854689169103,0.5714349938686146,-3.9159478091299604e-06,-5.568777702635863e-06
14.832416208104052,0.9523853718934272,0.57143485589195,-3.831842356638582e-06,-5.449133840484954e-06
14.857428714357178,0.9523852768839892,0.5714347207822199,-3.7494786379044243e-06,-5.331977739553295e-06
14.882441220610303,0.9523851838885964,0.5714345885394243,-3.6688566527054434e-06,-5.217309399729864e-06
14.90745372686343,0.9523850929072486,0.5714344591635632,-3.589976401041639e-06,-5.1051288210146595e-06
14.932466233116557,0.9523850039399459,0.5714343326546366,-3.512837882801989e-06,-4.995436003629727e-06
14.957478739369684,0.9523849169792857,0.5714342090020003,-3.437434856756738e-06,-4.8882216433510095e-06
14.98249124562281,0.9523848318476485,0.5714340879502557,-3.363617562146537e-06,-4.783262499863383e-06
15.007503751875937,0.9523847484694407,0.5714339693907068,-3.291322261844698e-06,-4.68046356361107e-06
15.032516258129064,0.9523846668446618,0.5714338533233533,-3.220548955740199e-06,-4.579824834261004e-06
15.057528764382191,0.9523845869733122,0.5714337397481953,-3.1512976437220175e-06,-4.481346311924206e-06
15.082541270635316,0.9523845088553917,0.5714336286652328,-3.0835683256791313e-06,-4.385027996822721e-06
15.107553776888443,0.9523844324909004,0.5714335200744659,-3.017361002610741e-06,-4.2908698884014385e-06
15.13256628314157,0.9523843588641211,0.5714334153714127,-2.9535352443765817e-06,-4.2000794100438554e-06
15.157578789394696,0.9523842852353049,0.5714333106716518,-2.8896984369808365e-06,-4.109295703380589e-06
15.182591295647823,0.9523842132953007,0.571433208372472,-2.8273271936996025e-06,-4.020592937581391e-06
15.20760380190095,0.9523841430083616,0.5714331084231916,-2.766390297503918e-06,-3.9339272619454135e-06
15.232616308154077,0.9523840743387412,0.571433010773129,-2.7068565298105085e-06,-3.8492548265489646e-06
15.257628814407203,0.9523840072506928,0.5714329153716026,-2.6486946747006357e-06,-3.7665317802471066e-06
15.282641320660328,0.9523839417073876,0.5714328221663774,-2.591872596546807e-06,-3.6857129173117897e-06
15.307653826913455,0.9523838776613782,0.5714327310899808,-2.5363491631402724e-06,-3.606739730988018e-06
15.332666333166582,0.9523838150724626,0.5714326420853374,-2.4820893818056078e-06,-3.5295627897058424e-06
15.357678839419709,0.9523837539032917,0.5714325550994659,-2.4290606762678024e-06,-3.454136236369365e-06
15.382691345672836,0.9523836941165165,0.571432470079385,-2.3772304718061577e-06,-3.3804142127724646e-06
15.407703851925962,0.952383635674788,0.5714323869721138,-2.3265661931448633e-06,-3.308350861597198e-06
15.43271635817909,0.9523835785407573,0.5714323057246711,-2.277035265230154e-06,-3.237900325081533e-06
15.457728864432216,0.9523835226770753,0.5714322262840755,-2.228605112675197e-06,-3.1690167454634377e-06
15.482741370685341,0.9523834680463928,0.571432148597346,-2.1812431594270265e-06,-3.1016542655359913e-06
15.507753876938468,0.9523834146113612,0.5714320726115015,-2.1349168310980104e-06,-3.035767027315117e-06
15.532766383191595,0.9523833623346312,0.5714319982735608,-2.089593552412339e-06,-2.9713091732608277e-06
15.557778889444721,0.9523833111788537,0.5714319255305427,-2.0452407470950007e-06,-2.908234845722113e-06
15.582791395697848,0.9523832611066799,0.5714318543294661,-2.00182584053632e-06,-2.846498187270008e-06
15.607803901950975,0.9523832120807607,0.5714317846173497,-1.9593162576825307e-06,-2.7860533398094134e-06
15.632816408204102,0.9523831640637471,0.5714317163412125,-1.9176794225916893e-06,-2.7268544463554534e-06
15.657828914457228,0.9523831170182901,0.5714316494480732,-1.8768827603210525e-06,-2.668855648813029e-06
15.682841420710353,0.9523830709070408,0.5714315838849507,-1.8368936960388993e-06,-2.61201108953113e-06
15.70785392696348,0.95238302569265,0.571431519598864,-1.7976796540253304e-06,-2.556274910969769e-06
15.732866433216607,0.9523829813377687,0.5714314565368317,-1.7592080586714687e-06,-2.501601255699981e-06
15.757878939469734,0.9523829378347245,0.5714313946878673,-1.7214723724290337e-06,-2.447980548936357e-06
15.78289144572286,0.9523828952689597,0.5714313341727492,-1.6845477555094135e-06,-2.395517060049812e-06
15.807903951975987,0.9523828536307408,0.5714312749775743,-1.6484258610338642e-06,-2.3441986947148052e-06
15.832916458229114,0.9523828128990963,0.5714312170725367,-1.6130884836762505e-06,-2.2939996184856426e-06
15.857928964482241,0.9523827730530543,0.5714311604278305,-1.5785174170002136e-06,-2.2448939969166304e-06
15.882941470735366,0.9523827340716432,0.5714311050136496,-1.5446944553465514e-06,-2.1968559954510525e-06
15.907953976988493,0.9523826959338914,0.5714310508001881,-1.511601391834816e-06,-2.149859779976282e-06
15.93296648324162,0.952382658618827,0.5714309977576401,-1.4792200206947825e-06,-2.1038795159356027e-06
15.957978989494746,0.9523826221054784,0.5714309458561994,-1.4475321363782712e-06,-2.0588893684392318e-06
15.982991495747873,0.9523825863728739,0.5714308950660603,-1.416519531227678e-06,-2.0148635039296536e-06
16.008004002000998,0.9523825514000418,0.5714308453574167,-1.3861640004719789e-06,-1.971776087406063e-06
16.033016508254125,0.9523825171660105,0.5714307967004627,-1.356447337563793e-06,-1.9296012845337884e-06
16.05802901450725,0.9523824836498082,0.5714307490653923,-1.3273513359557398e-06,-1.8883132610891806e-06
16.08304152076038,0.9523824508304631,0.5714307024223995,-1.298857790099639e-06,-1.8478861824045012e-06
16.108054027013505,0.9523824186870038,0.5714306567416783,-1.2709484940032212e-06,-1.8082942140340563e-06
16.133066533266632,0.9523823871984584,0.5714306119934228,-1.2436052410080833e-06,-1.7695115216431745e-06
16.15807903951976,0.9523823563438553,0.571430568147827,-1.2168098251219561e-06,-1.7315122708971842e-06
